MuonID,isOnOfflineSeg,dataValid,IdxRawHit,L_localX,L_localY,C_localX,C_localY,DriftTime,DriftTimeCorr,driftRadius_Rt,offIDriftTime,offIDriftTimeCorr
35143185,1,1,11,-634.3175048828125,414.0774841308594,0.0,0.0,975.78125,125.02508544921875,1.0,120.94446563720703,125.02508544921875
35143185,1,1,11,-574.2474975585938,414.0774841308594,0.0,0.0,975.78125,125.02508544921875,1.0,120.94446563720703,125.02508544921875
35143185,1,1,4,-574.2474975585938,414.0774841308594,0.0,0.0,884.375,33.61883544921875,1.0,37.25905227661133,33.61883544921875
35143185,1,1,27,-604.2825317382812,414.0774841308594,0.0,0.0,1057.03125,206.27508544921875,1.0,202.19464111328125,206.27508544921875
35143185,1,1,27,-537.3048706054688,414.0774841308594,0.0,0.0,1057.03125,206.27508544921875,1.0,202.19464111328125,206.27508544921875
35143186,1,1,52,-567.33984375,414.0774841308594,0.0,0.0,1415.625,564.7994995117188,1.0,560.7180786132812,564.7994995117188
35143186,1,1,52,-634.3175048828125,414.0774841308594,0.0,0.0,1415.625,564.7994995117188,1.0,560.7180786132812,564.7994995117188
35143188,1,1,9,-495.5774841308594,414.0774841308594,0.0,0.0,963.28125,112.316650390625,1.0,113.57022857666016,112.316650390625
35143188,1,1,9,-525.6124877929688,414.0774841308594,0.0,0.0,963.28125,112.316650390625,1.0,113.57022857666016,112.316650390625
35143192,1,1,46,-555.6475219726562,414.0774841308594,0.0,0.0,1382.03125,530.7865600585938,1.0,529.4857177734375,530.7865600585938
35143192,1,1,46,-585.6824951171875,414.0774841308594,0.0,0.0,1382.03125,530.7865600585938,1.0,529.4857177734375,530.7865600585938
35143193,1,1,30,-585.6824951171875,414.0774841308594,0.0,0.0,1085.15625,233.84112548828125,1.0,232.5396270751953,233.84112548828125
35143193,1,1,30,-615.7174682617188,414.0774841308594,0.0,0.0,1085.15625,233.84112548828125,1.0,232.5396270751953,233.84112548828125
35143196,0,1,3,-615.7174682617188,414.0774841308594,0.0,0.0,871.09375,19.56658935546875,1.0,19.56658172607422,19.56658935546875
35143196,0,1,3,-585.6824951171875,414.0774841308594,0.0,0.0,871.09375,19.56658935546875,1.0,19.56658172607422,19.56658935546875
35143197,1,1,7,-645.7525024414062,414.0774841308594,0.0,0.0,939.0625,87.46435546875,1.0,92.72703552246094,87.46435546875
35143197,1,1,7,-585.6824951171875,414.0774841308594,0.0,0.0,939.0625,87.46435546875,1.0,92.72703552246094,87.46435546875
35143198,1,1,11,-615.7174682617188,414.0774841308594,0.0,0.0,971.875,120.20574951171875,1.0,121.45947265625,120.20574951171875
35143198,1,1,11,-585.6824951171875,414.0774841308594,0.0,0.0,971.875,120.20574951171875,1.0,121.45947265625,120.20574951171875
35143203,1,1,23,-585.6824951171875,414.0774841308594,0.0,0.0,1385.9375,533.9104614257812,1.0,535.1654663085938,533.9104614257812
35143203,1,1,23,-615.7174682617188,414.0774841308594,0.0,0.0,1385.9375,533.9104614257812,1.0,535.1654663085938,533.9104614257812
35143204,1,1,16,-615.7174682617188,414.0774841308594,0.0,0.0,1050.78125,198.6822509765625,1.0,199.93592834472656,198.6822509765625
35143204,1,1,16,-645.7525024414062,414.0774841308594,0.0,0.0,1050.78125,198.6822509765625,1.0,199.93592834472656,198.6822509765625
35143206,1,1,6,-525.6124877929688,414.0774841308594,0.0,0.0,923.4375,71.19415283203125,1.0,72.44830322265625,71.19415283203125
35143206,1,1,6,-555.6475219726562,414.0774841308594,0.0,0.0,923.4375,71.19415283203125,1.0,72.44830322265625,71.19415283203125
35143297,1,1,19,-589.2650146484375,440.0885925292969,0.0,0.0,1190.625,340.8582763671875,1.0,336.7558288574219,340.8582763671875
35143297,1,1,19,-559.22998046875,440.0885925292969,0.0,0.0,1190.625,340.8582763671875,1.0,336.7558288574219,340.8582763671875
35143298,1,1,23,-619.2999877929688,440.0885925292969,0.0,0.0,1300.78125,450.94781494140625,1.0,446.8448486328125,450.94781494140625
35143298,1,1,23,-589.2650146484375,440.0885925292969,0.0,0.0,1300.78125,450.94781494140625,1.0,446.8448486328125,450.94781494140625
35143301,1,1,22,-469.125,440.0885925292969,0.0,0.0,1405.46875,555.4342651367188,1.0,560.6743774414062,555.4342651367188
35143301,1,1,22,-529.1950073242188,440.0885925292969,0.0,0.0,1405.46875,555.4342651367188,1.0,560.6743774414062,555.4342651367188
35143302,1,1,18,-559.22998046875,440.0885925292969,0.0,0.0,1132.8125,282.710693359375,1.0,287.9531555175781,282.710693359375
35143302,1,1,240,-559.22998046875,440.0885925292969,0.0,0.0,1219.53125,369.429443359375,1.0,370.6868591308594,369.429443359375
35143302,1,1,18,-499.1600036621094,440.0885925292969,0.0,0.0,1132.8125,282.710693359375,1.0,287.9531555175781,282.710693359375
35143303,1,1,249,-589.2650146484375,440.0885925292969,0.0,0.0,1257.03125,406.86187744140625,1.0,408.1188049316406,406.86187744140625
35143305,1,1,7,-589.2650146484375,440.0885925292969,0.0,0.0,934.375,84.070068359375,1.0,82.76329040527344,84.070068359375
35143305,1,1,7,-559.22998046875,440.0885925292969,0.0,0.0,934.375,84.070068359375,1.0,82.76329040527344,84.070068359375
35143306,1,1,21,-499.1600036621094,440.0885925292969,0.0,0.0,1374.21875,523.8458251953125,1.0,525.1026000976562,523.8458251953125
35143306,1,1,21,-529.1950073242188,440.0885925292969,0.0,0.0,1374.21875,523.8458251953125,1.0,525.1026000976562,523.8458251953125
35143307,1,1,16,-529.1950073242188,440.0885925292969,0.0,0.0,1146.09375,295.65264892578125,1.0,296.9104919433594,295.65264892578125
35143307,1,1,16,-559.22998046875,440.0885925292969,0.0,0.0,1146.09375,295.65264892578125,1.0,296.9104919433594,295.65264892578125
35143309,1,1,25,-589.2650146484375,440.0885925292969,0.0,0.0,1484.375,633.7970581054688,1.0,629.7001953125,633.7970581054688
35143309,1,1,25,-559.22998046875,440.0885925292969,0.0,0.0,1484.375,633.7970581054688,1.0,629.7001953125,633.7970581054688
35143310,1,1,15,-619.2999877929688,440.0885925292969,0.0,0.0,1049.21875,198.5721435546875,1.0,194.47486877441406,198.5721435546875
35143310,1,1,15,-589.2650146484375,440.0885925292969,0.0,0.0,1049.21875,198.5721435546875,1.0,194.47486877441406,198.5721435546875
35143313,1,1,26,-649.3350219726562,440.0885925292969,0.0,0.0,1410.9375,560.083984375,1.0,555.9892578125,560.083984375
35143313,1,1,26,-589.2650146484375,440.0885925292969,0.0,0.0,1410.9375,560.083984375,1.0,555.9892578125,560.083984375
35143313,1,1,8,-589.2650146484375,440.0885925292969,0.0,0.0,967.96875,117.115234375,1.0,120.76850891113281,117.115234375
35143313,1,1,8,-589.2650146484375,440.0885925292969,0.0,0.0,967.96875,117.115234375,1.0,120.76850891113281,117.115234375
35143314,1,1,14,-619.2999877929688,440.0885925292969,0.0,0.0,1070.3125,219.38970947265625,1.0,215.29400634765625,219.38970947265625
35143314,1,1,23,-649.3350219726562,440.0885925292969,0.0,0.0,984.375,133.45220947265625,1.0,129.3566436767578,133.45220947265625
35143314,1,1,23,-582.3573608398438,440.0885925292969,0.0,0.0,984.375,133.45220947265625,1.0,129.3566436767578,133.45220947265625
35143314,1,1,14,-679.3699951171875,440.0885925292969,0.0,0.0,1070.3125,219.38970947265625,1.0,215.29400634765625,219.38970947265625
35143316,1,1,2,-540.6300048828125,440.0885925292969,0.0,0.0,885.9375,34.87567138671875,1.0,36.13345718383789,34.87567138671875
35143316,1,1,2,-510.5950012207031,440.0885925292969,0.0,0.0,885.9375,34.87567138671875,1.0,36.13345718383789,34.87567138671875
35143321,1,1,4,-600.7000122070312,440.0885925292969,0.0,0.0,862.5,11.08795166015625,1.0,9.782059669494629,11.08795166015625
35143321,1,1,4,-630.7349853515625,440.0885925292969,0.0,0.0,862.5,11.08795166015625,1.0,9.782059669494629,11.08795166015625
35143324,1,1,22,-600.7000122070312,440.0885925292969,0.0,0.0,1296.09375,444.4698486328125,1.0,448.1282653808594,444.4698486328125
35143324,1,1,22,-630.7349853515625,440.0885925292969,0.0,0.0,1296.09375,444.4698486328125,1.0,448.1282653808594,444.4698486328125
35143325,1,1,17,-660.77001953125,440.0885925292969,0.0,0.0,1121.09375,269.39892578125,1.0,273.0569763183594,269.39892578125
35143325,1,1,6,-600.7000122070312,440.0885925292969,0.0,0.0,935.15625,83.46142578125,1.0,88.72590637207031,83.46142578125
35143325,1,1,6,-660.77001953125,440.0885925292969,0.0,0.0,935.15625,83.46142578125,1.0,88.72590637207031,83.46142578125
35143325,1,1,17,-630.7349853515625,440.0885925292969,0.0,0.0,1121.09375,269.39892578125,1.0,273.0569763183594,269.39892578125
35143326,1,1,5,-630.7349853515625,440.0885925292969,0.0,0.0,901.5625,49.79656982421875,1.0,51.05497360229492,49.79656982421875
35143326,1,1,5,-600.7000122070312,440.0885925292969,0.0,0.0,901.5625,49.79656982421875,1.0,51.05497360229492,49.79656982421875
35143332,1,1,3,-660.77001953125,440.0885925292969,0.0,0.0,871.09375,18.8984375,1.0,20.157127380371094,18.8984375
35143332,1,1,3,-630.7349853515625,440.0885925292969,0.0,0.0,871.09375,18.8984375,1.0,20.157127380371094,18.8984375
35143334,1,1,26,-570.6649780273438,440.0885925292969,0.0,0.0,1282.03125,429.691650390625,1.0,430.9500427246094,429.691650390625
35143334,1,1,26,-540.6300048828125,440.0885925292969,0.0,0.0,1282.03125,429.691650390625,1.0,430.9500427246094,429.691650390625
35143335,1,1,21,-570.6649780273438,440.0885925292969,0.0,0.0,1135.15625,282.744384765625,1.0,284.00341796875,282.744384765625
35143335,1,1,21,-600.7000122070312,440.0885925292969,0.0,0.0,1135.15625,282.744384765625,1.0,284.00341796875,282.744384765625
35143427,1,1,10,-604.2825317382812,466.0995788574219,0.0,0.0,969.53125,119.59979248046875,1.0,115.48237609863281,119.59979248046875
35143427,1,1,10,-634.3175048828125,466.0995788574219,0.0,0.0,969.53125,119.59979248046875,1.0,115.48237609863281,119.59979248046875
35143431,1,1,6,-574.2474975585938,466.0995788574219,0.0,0.0,923.4375,73.23779296875,1.0,78.4813232421875,73.23779296875
35143431,1,1,6,-514.177490234375,466.0995788574219,0.0,0.0,923.4375,73.23779296875,1.0,78.4813232421875,73.23779296875
35143432,1,1,108,-604.2825317382812,466.0995788574219,0.0,0.0,946.09375,95.8265380859375,1.0,97.08805084228516,95.8265380859375
35143434,1,1,5,-604.2825317382812,466.0995788574219,0.0,0.0,912.5,62.09735107421875,1.0,60.786109924316406,62.09735107421875
35143434,1,1,5,-574.2474975585938,466.0995788574219,0.0,0.0,912.5,62.09735107421875,1.0,60.786109924316406,62.09735107421875
35143436,1,1,5,-544.2125244140625,466.0995788574219,0.0,0.0,915.625,65.08624267578125,1.0,66.34823608398438,65.08624267578125
35143436,1,1,5,-574.2474975585938,466.0995788574219,0.0,0.0,915.625,65.08624267578125,1.0,66.34823608398438,65.08624267578125
35143439,1,1,2,-634.3175048828125,466.0995788574219,0.0,0.0,860.9375,10.19342041015625,1.0,6.0817389488220215,10.19342041015625
35143439,1,1,2,-604.2825317382812,466.0995788574219,0.0,0.0,860.9375,10.19342041015625,1.0,6.0817389488220215,10.19342041015625
35143442,1,1,22,-604.2825317382812,466.0995788574219,0.0,0.0,1377.34375,526.3928833007812,1.0,530.0592041015625,526.3928833007812
35143442,1,1,22,-604.2825317382812,466.0995788574219,0.0,0.0,1377.34375,526.3928833007812,1.0,530.0592041015625,526.3928833007812
35143443,1,1,1,-694.3875122070312,466.0995788574219,0.0,0.0,856.25,5.22991943359375,1.0,1.1200385093688965,5.22991943359375
35143443,1,1,18,-634.3175048828125,466.0995788574219,0.0,0.0,1087.5,236.47991943359375,1.0,240.14599609375,236.47991943359375
35143443,1,1,6,-597.3748779296875,466.0995788574219,0.0,0.0,896.875,45.85491943359375,1.0,41.74519729614258,45.85491943359375
35143443,1,1,6,-664.3524780273438,466.0995788574219,0.0,0.0,896.875,45.85491943359375,1.0,41.74519729614258,45.85491943359375
35143443,1,1,18,-634.3175048828125,466.0995788574219,0.0,0.0,1087.5,236.47991943359375,1.0,240.14599609375,236.47991943359375
35143443,1,1,1,-634.3175048828125,466.0995788574219,0.0,0.0,856.25,5.22991943359375,1.0,1.1200385093688965,5.22991943359375
35143445,1,1,15,-555.6475219726562,466.0995788574219,0.0,0.0,1100.0,248.84100341796875,1.0,250.10293579101562,248.84100341796875
35143445,1,1,15,-525.6124877929688,466.0995788574219,0.0,0.0,1100.0,248.84100341796875,1.0,250.10293579101562,248.84100341796875
35143446,1,1,27,-555.6475219726562,466.0995788574219,0.0,0.0,1407.8125,556.5838012695312,1.0,557.8466796875,556.5838012695312
35143446,1,1,27,-585.6824951171875,466.0995788574219,0.0,0.0,1407.8125,556.5838012695312,1.0,557.8466796875,556.5838012695312
35143450,1,1,29,-645.7525024414062,466.0995788574219,0.0,0.0,1052.34375,200.83477783203125,1.0,199.52450561523438,200.83477783203125
35143450,1,1,29,-615.7174682617188,466.0995788574219,0.0,0.0,1052.34375,200.83477783203125,1.0,199.52450561523438,200.83477783203125
35143451,1,1,51,-675.7874755859375,466.0995788574219,0.0,0.0,1444.53125,592.9518432617188,1.0,591.6409301757812,592.9518432617188
35143451,1,1,51,-645.7525024414062,466.0995788574219,0.0,0.0,1444.53125,592.9518432617188,1.0,591.6409301757812,592.9518432617188
35143454,1,1,24,-615.7174682617188,466.0995788574219,0.0,0.0,1346.09375,494.30218505859375,1.0,499.5685119628906,494.30218505859375
35143454,1,1,1,-675.7874755859375,466.0995788574219,0.0,0.0,866.40625,14.61468505859375,1.0,18.285852432250977,14.61468505859375
35143454,1,1,24,-675.7874755859375,466.0995788574219,0.0,0.0,1346.09375,494.30218505859375,1.0,499.5685119628906,494.30218505859375
35143454,1,1,1,-645.7525024414062,466.0995788574219,0.0,0.0,866.40625,14.61468505859375,1.0,18.285852432250977,14.61468505859375
35143455,1,1,15,-645.7525024414062,466.0995788574219,0.0,0.0,1077.34375,225.48114013671875,1.0,230.74713134765625,225.48114013671875
35143455,1,1,24,-615.7174682617188,466.0995788574219,0.0,0.0,1235.15625,383.29364013671875,1.0,384.5567321777344,383.29364013671875
35143455,1,1,15,-705.822509765625,466.0995788574219,0.0,0.0,1077.34375,225.48114013671875,1.0,230.74713134765625,225.48114013671875
35143455,1,1,24,-645.7525024414062,466.0995788574219,0.0,0.0,1235.15625,383.29364013671875,1.0,384.5567321777344,383.29364013671875
35143456,1,1,19,-645.7525024414062,466.0995788574219,0.0,0.0,1180.46875,328.53497314453125,1.0,329.7975769042969,328.53497314453125
35143456,1,1,19,-675.7874755859375,466.0995788574219,0.0,0.0,1180.46875,328.53497314453125,1.0,329.7975769042969,328.53497314453125
35143461,1,1,19,-645.7525024414062,466.0995788574219,0.0,0.0,1179.6875,327.39581298828125,1.0,328.6595764160156,327.39581298828125
35143461,1,1,19,-675.7874755859375,466.0995788574219,0.0,0.0,1179.6875,327.39581298828125,1.0,328.6595764160156,327.39581298828125
35143462,1,1,20,-675.7874755859375,466.0995788574219,0.0,0.0,1192.1875,339.8238525390625,1.0,341.0862731933594,339.8238525390625
35143462,1,1,20,-705.822509765625,466.0995788574219,0.0,0.0,1192.1875,339.8238525390625,1.0,341.0862731933594,339.8238525390625
35666948,1,1,8,-135.15750122070312,15.017499923706055,0.0,0.0,1024.21875,177.98748779296875,1.0,181.40960693359375,177.98748779296875
35666948,1,1,8,-105.12249755859375,15.017499923706055,0.0,0.0,1024.21875,177.98748779296875,1.0,181.40960693359375,177.98748779296875
35666949,1,1,13,-165.1925048828125,15.017499923706055,0.0,0.0,1028.90625,182.61334228515625,1.0,187.7925262451172,182.61334228515625
35666949,1,1,13,-213.267578125,15.017499923706055,0.0,0.0,1028.90625,182.61334228515625,1.0,187.7925262451172,182.61334228515625
35666950,1,1,23,-165.1925048828125,15.017499923706055,0.0,0.0,1428.90625,582.5514526367188,1.0,581.3191528320312,582.5514526367188
35666950,1,1,23,-165.1925048828125,15.017499923706055,0.0,0.0,1428.90625,582.5514526367188,1.0,581.3191528320312,582.5514526367188
35666951,1,1,19,-195.2274932861328,15.017499923706055,0.0,0.0,1170.3125,323.89556884765625,1.0,322.662841796875,323.89556884765625
35666951,1,1,19,-195.2274932861328,15.017499923706055,0.0,0.0,1170.3125,323.89556884765625,1.0,322.662841796875,323.89556884765625
35666952,1,1,0,-135.15750122070312,15.017499923706055,0.0,0.0,851.5625,5.08331298828125,1.0,8.507844924926758,5.08331298828125
35666952,1,1,0,-165.1925048828125,15.017499923706055,0.0,0.0,851.5625,5.08331298828125,1.0,8.507844924926758,5.08331298828125
35666957,1,1,0,-135.15750122070312,15.017499923706055,0.0,0.0,842.1875,-4.6063232421875,1.0,-1.179450511932373,-4.6063232421875
35666957,1,1,0,-165.1925048828125,15.017499923706055,0.0,0.0,842.1875,-4.6063232421875,1.0,-1.179450511932373,-4.6063232421875
35666960,1,1,16,-165.1925048828125,15.017499923706055,0.0,0.0,1117.96875,270.98370361328125,1.0,267.1125793457031,270.98370361328125
35666960,1,1,16,-195.2274932861328,15.017499923706055,0.0,0.0,1117.96875,270.98370361328125,1.0,267.1125793457031,270.98370361328125
35666961,1,1,25,-195.2274932861328,15.017499923706055,0.0,0.0,1444.53125,597.4820556640625,1.0,593.6103515625,597.4820556640625
35666961,1,1,8,-135.15750122070312,15.017499923706055,0.0,0.0,936.71875,89.6695556640625,1.0,93.09861755371094,89.6695556640625
35666961,1,1,8,-135.15750122070312,15.017499923706055,0.0,0.0,936.71875,89.6695556640625,1.0,93.09861755371094,89.6695556640625
35666961,1,1,25,-225.2624969482422,15.017499923706055,0.0,0.0,1444.53125,597.4820556640625,1.0,593.6103515625,597.4820556640625
35666966,1,1,7,-135.15750122070312,15.017499923706055,0.0,0.0,932.8125,85.439697265625,1.0,86.62364196777344,85.439697265625
35666966,1,1,7,-165.1925048828125,15.017499923706055,0.0,0.0,932.8125,85.439697265625,1.0,86.62364196777344,85.439697265625
35666973,1,1,26,-195.2274932861328,15.017499923706055,0.0,0.0,1420.3125,572.478759765625,1.0,568.6138916015625,572.478759765625
35666973,1,1,26,-165.1925048828125,15.017499923706055,0.0,0.0,1420.3125,572.478759765625,1.0,568.6138916015625,572.478759765625
35666974,1,1,16,-225.2624969482422,15.017499923706055,0.0,0.0,1102.34375,254.443359375,1.0,250.57789611816406,254.443359375
35666974,1,1,16,-195.2274932861328,15.017499923706055,0.0,0.0,1102.34375,254.443359375,1.0,250.57789611816406,254.443359375
35666977,0,1,269,-135.15750122070312,15.017499923706055,0.0,0.0,1314.84375,466.74249267578125,1.0,466.7425231933594,466.74249267578125
35666978,1,1,14,-165.1925048828125,15.017499923706055,0.0,0.0,1038.28125,190.11273193359375,1.0,195.32394409179688,190.11273193359375
35666978,0,1,171,-165.1925048828125,15.017499923706055,0.0,0.0,1033.59375,185.42523193359375,1.0,185.4252166748047,185.42523193359375
35666978,1,1,14,-105.12249755859375,15.017499923706055,0.0,0.0,1038.28125,190.11273193359375,1.0,195.32394409179688,190.11273193359375
35666979,1,1,251,-195.2274932861328,15.017499923706055,0.0,0.0,1272.65625,424.42022705078125,1.0,425.6042785644531,424.42022705078125
35666980,1,1,32,-165.1925048828125,15.017499923706055,0.0,0.0,1530.46875,682.1650390625,1.0,680.9345092773438,682.1650390625
35666980,1,1,32,-135.15750122070312,15.017499923706055,0.0,0.0,1530.46875,682.1650390625,1.0,680.9345092773438,682.1650390625
35666980,0,1,273,-225.2624969482422,15.017499923706055,0.0,0.0,1319.53125,471.2275390625,1.0,471.2275695800781,471.2275390625
35666981,1,1,16,-165.1925048828125,15.017499923706055,0.0,0.0,1033.59375,185.22222900390625,1.0,183.990966796875,185.22222900390625
35666981,1,1,16,-195.2274932861328,15.017499923706055,0.0,0.0,1033.59375,185.22222900390625,1.0,183.990966796875,185.22222900390625
35666983,1,1,3,-165.1925048828125,15.017499923706055,0.0,0.0,894.53125,46.0235595703125,1.0,47.20820236206055,46.0235595703125
35666983,1,1,3,-135.15750122070312,15.017499923706055,0.0,0.0,894.53125,46.0235595703125,1.0,47.20820236206055,46.0235595703125
35667076,1,1,18,-150.1750030517578,41.02859878540039,0.0,0.0,1214.0625,367.73199462890625,1.0,371.16668701171875,367.73199462890625
35667076,1,1,18,-120.13999938964844,41.02859878540039,0.0,0.0,1214.0625,367.73199462890625,1.0,371.16668701171875,367.73199462890625
35667077,1,1,22,-180.20999145507812,41.02859878540039,0.0,0.0,1412.5,566.1078491210938,1.0,569.5447998046875,566.1078491210938
35667077,1,1,22,-150.1750030517578,41.02859878540039,0.0,0.0,1412.5,566.1078491210938,1.0,569.5447998046875,566.1078491210938
35667077,1,1,30,-180.20999145507812,41.02859878540039,0.0,0.0,1309.375,462.98284912109375,1.0,468.1641845703125,462.98284912109375
35667077,1,1,30,-228.2850799560547,41.02859878540039,0.0,0.0,1309.375,462.98284912109375,1.0,468.1641845703125,462.98284912109375
35667078,1,1,25,-258.320068359375,41.02859878540039,0.0,0.0,1251.5625,405.1085205078125,1.0,410.2897033691406,405.1085205078125
35667078,1,1,25,-210.2449951171875,41.02859878540039,0.0,0.0,1251.5625,405.1085205078125,1.0,410.2897033691406,405.1085205078125
35667079,1,1,10,-210.2449951171875,41.02859878540039,0.0,0.0,967.1875,120.67144775390625,1.0,119.43416595458984,120.67144775390625
35667079,1,1,10,-210.2449951171875,41.02859878540039,0.0,0.0,967.1875,120.67144775390625,1.0,119.43416595458984,120.67144775390625
35667080,1,1,5,-180.20999145507812,41.02859878540039,0.0,0.0,914.0625,67.48419189453125,1.0,70.92141723632812,67.48419189453125
35667080,1,1,5,-150.1750030517578,41.02859878540039,0.0,0.0,914.0625,67.48419189453125,1.0,70.92141723632812,67.48419189453125
35667085,1,1,8,-180.20999145507812,41.02859878540039,0.0,0.0,933.59375,86.7010498046875,1.0,90.140380859375,86.7010498046875
35667085,1,1,8,-150.1750030517578,41.02859878540039,0.0,0.0,933.59375,86.7010498046875,1.0,90.140380859375,86.7010498046875
35667088,1,1,26,-210.2449951171875,41.02859878540039,0.0,0.0,1546.09375,699.0099487304688,1.0,695.1244506835938,699.0099487304688
35667088,1,1,26,-180.20999145507812,41.02859878540039,0.0,0.0,1546.09375,699.0099487304688,1.0,695.1244506835938,699.0099487304688
35667089,1,1,0,-150.1750030517578,41.02859878540039,0.0,0.0,846.875,-0.27288818359375,1.0,3.1686630249023438,-0.27288818359375
35667089,1,1,14,-210.2449951171875,41.02859878540039,0.0,0.0,1078.125,230.97711181640625,1.0,227.09095764160156,230.97711181640625
35667089,1,1,0,-150.1750030517578,41.02859878540039,0.0,0.0,846.875,-0.27288818359375,1.0,3.1686630249023438,-0.27288818359375
35667089,1,1,14,-240.27999877929688,41.02859878540039,0.0,0.0,1078.125,230.97711181640625,1.0,227.09095764160156,230.97711181640625
35667094,1,1,1,-150.1750030517578,41.02859878540039,0.0,0.0,865.625,18.15374755859375,1.0,19.34183120727539,18.15374755859375
35667094,1,1,1,-180.20999145507812,41.02859878540039,0.0,0.0,865.625,18.15374755859375,1.0,19.34183120727539,18.15374755859375
35667102,1,1,3,-210.2449951171875,41.02859878540039,0.0,0.0,900.78125,52.78277587890625,1.0,48.9029426574707,52.78277587890625
35667102,1,1,3,-240.27999877929688,41.02859878540039,0.0,0.0,900.78125,52.78277587890625,1.0,48.9029426574707,52.78277587890625
35667106,1,1,23,-180.20999145507812,41.02859878540039,0.0,0.0,1418.75,570.4835815429688,1.0,575.696044921875,570.4835815429688
35667106,1,1,23,-120.13999938964844,41.02859878540039,0.0,0.0,1418.75,570.4835815429688,1.0,575.696044921875,570.4835815429688
35667106,0,1,16,-180.20999145507812,41.02859878540039,0.0,0.0,867.96875,19.70233154296875,1.0,19.702308654785156,19.70233154296875
35667107,1,1,17,-150.1750030517578,41.02859878540039,0.0,0.0,1125.0,276.6661376953125,1.0,281.8812255859375,276.6661376953125
35667107,1,1,111,-210.2449951171875,41.02859878540039,0.0,0.0,947.65625,99.3223876953125,1.0,100.51103210449219,99.3223876953125
35667107,1,1,17,-210.2449951171875,41.02859878540039,0.0,0.0,1125.0,276.6661376953125,1.0,281.8812255859375,276.6661376953125
35667108,0,1,213,-240.27999877929688,41.02859878540039,0.0,0.0,1150.78125,302.3797607421875,1.0,302.3797607421875,302.3797607421875
35667109,1,1,2,-210.2449951171875,41.02859878540039,0.0,0.0,864.0625,15.59320068359375,1.0,14.3575439453125,15.59320068359375
35667109,1,1,2,-180.20999145507812,41.02859878540039,0.0,0.0,864.0625,15.59320068359375,1.0,14.3575439453125,15.59320068359375
35667111,1,1,8,-150.1750030517578,41.02859878540039,0.0,0.0,928.125,79.5196533203125,1.0,80.70845031738281,79.5196533203125
35667111,1,1,8,-180.20999145507812,41.02859878540039,0.0,0.0,928.125,79.5196533203125,1.0,80.70845031738281,79.5196533203125
35667205,1,1,26,-165.1925048828125,67.03960418701172,0.0,0.0,1501.5625,655.1327514648438,1.0,658.5800170898438,655.1327514648438
35667205,1,1,26,-135.15750122070312,67.03960418701172,0.0,0.0,1501.5625,655.1327514648438,1.0,658.5800170898438,655.1327514648438
35667206,1,1,14,-195.2274932861328,67.03960418701172,0.0,0.0,1154.6875,308.1961669921875,1.0,311.6455993652344,308.1961669921875
35667206,1,1,14,-165.1925048828125,67.03960418701172,0.0,0.0,1154.6875,308.1961669921875,1.0,311.6455993652344,308.1961669921875
35667207,1,1,9,-225.2624969482422,67.03960418701172,0.0,0.0,1000.0,153.44683837890625,1.0,158.63011169433594,153.44683837890625
35667207,1,1,9,-273.33758544921875,67.03960418701172,0.0,0.0,1000.0,153.44683837890625,1.0,158.63011169433594,153.44683837890625
35667208,1,1,1,-225.2624969482422,67.03960418701172,0.0,0.0,868.75,22.13482666015625,1.0,20.89297866821289,22.13482666015625
35667208,1,1,1,-225.2624969482422,67.03960418701172,0.0,0.0,868.75,22.13482666015625,1.0,20.89297866821289,22.13482666015625
35667209,1,1,11,-195.2274932861328,67.03960418701172,0.0,0.0,1041.40625,194.7288818359375,1.0,198.17872619628906,194.7288818359375
35667209,1,1,11,-165.1925048828125,67.03960418701172,0.0,0.0,1041.40625,194.7288818359375,1.0,198.17872619628906,194.7288818359375
35667214,1,1,16,-195.2274932861328,67.03960418701172,0.0,0.0,1066.40625,219.4146728515625,1.0,222.866455078125,219.4146728515625
35667214,1,1,16,-165.1925048828125,67.03960418701172,0.0,0.0,1066.40625,219.4146728515625,1.0,222.866455078125,219.4146728515625
35667218,1,1,5,-255.29750061035156,67.03960418701172,0.0,0.0,908.59375,61.34716796875,1.0,57.446571350097656,61.34716796875
35667218,1,1,5,-225.2624969482422,67.03960418701172,0.0,0.0,908.59375,61.34716796875,1.0,57.446571350097656,61.34716796875
35667218,1,1,9,-165.1925048828125,67.03960418701172,0.0,0.0,943.75,96.50341796875,1.0,99.95745849609375,96.50341796875
35667218,1,1,9,-165.1925048828125,67.03960418701172,0.0,0.0,943.75,96.50341796875,1.0,99.95745849609375,96.50341796875
35667223,1,1,11,-165.1925048828125,67.03960418701172,0.0,0.0,982.8125,135.24273681640625,1.0,136.4350128173828,135.24273681640625
35667223,1,1,11,-195.2274932861328,67.03960418701172,0.0,0.0,982.8125,135.24273681640625,1.0,136.4350128173828,135.24273681640625
35667226,0,1,23,-255.29750061035156,67.03960418701172,0.0,0.0,1473.4375,625.6715698242188,1.0,625.6715698242188,625.6715698242188
35667226,0,1,23,-285.3324890136719,67.03960418701172,0.0,0.0,1473.4375,625.6715698242188,1.0,625.6715698242188,625.6715698242188
35667231,1,1,8,-255.29750061035156,67.03960418701172,0.0,0.0,933.59375,85.4971923828125,1.0,81.60298156738281,85.4971923828125
35667231,1,1,8,-225.2624969482422,67.03960418701172,0.0,0.0,933.59375,85.4971923828125,1.0,81.60298156738281,85.4971923828125
